"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"8029","GO:0035355",1,0.980344824970408,0,2,"Toll-like receptor 2-Toll-like receptor 6 protein complex","CC"
"8030","GO:0035356",1,0.984000142008157,0,2,"cellular triglyceride homeostasis","BP"
"8031","GO:0035357",1,0.970801720222239,0,3,"peroxisome proliferator activated receptor signaling pathway","BP"
"8032","GO:0035358",1,0.990108087719551,0,1,"regulation of peroxisome proliferator activated receptor signaling pathway","BP"
"8033","GO:0035360",1,0.963765650590724,0,5,"positive regulation of peroxisome proliferator activated receptor signaling pathway","BP"
"8034","GO:0035363",1,0.980313571263839,0,2,"histone locus body","CC"
"8035","GO:0035368",1,0.953945039481634,0,6,"selenocysteine insertion sequence binding","MF"
"8036","GO:0035370",1,0.982782671879786,0,2,"UBC13-UEV1A complex","CC"
"8037","GO:0035371",1,0.913709035070964,0,10,"microtubule plus-end","CC"
"8038","GO:0035372",1,0.962215183701848,0,4,"protein localization to microtubule","BP"
"8039","GO:0035373",1,0.980313839623914,0,2,"chondroitin sulfate proteoglycan binding","MF"
"8040","GO:0035374",1,0.961975841241683,0,4,"chondroitin sulfate binding","MF"
"8041","GO:0035375",1,0.907618485467055,0,11,"zymogen binding","MF"
"8042","GO:0035379",1,0.990108087719385,0,1,"carbon dioxide transmembrane transporter activity","MF"
"8043","GO:0035381",1,0.990388551857664,0,1,"ATP-gated ion channel activity","MF"
"8044","GO:0035385",1,0.943980164335768,0,6,"Roundabout signaling pathway","BP"
"8045","GO:0035402",1,0.980428116942152,0,2,"histone kinase activity (H3-T11 specific)","MF"
"8046","GO:0035403",1,0.9901080877193,0,1,"histone kinase activity (H3-T6 specific)","MF"
"8047","GO:0035404",1,0.966009694944661,0,7,NA,NA
"8048","GO:0035407",1,0.9901080877193,0,1,NA,NA
"8049","GO:0035408",1,0.9901080877193,0,1,NA,NA
"8050","GO:0035410",1,0.993397086573527,0,1,"dihydrotestosterone 17-beta-dehydrogenase activity","MF"
"8051","GO:0035418",1,0.946262916508764,0,6,"protein localization to synapse","BP"
"8052","GO:0035425",1,0.990671268221598,0,1,"autocrine signaling","BP"
"8053","GO:0035426",1,0.935462389944939,0,7,"extracellular matrix-cell signaling","BP"
"8054","GO:0035434",1,0.962970209036033,0,5,"copper ion transmembrane transport","BP"
"8055","GO:0035435",1,0.90929507116405,0,11,"phosphate ion transmembrane transport","BP"
"8056","GO:0035437",1,0.991527883444087,0,1,"maintenance of protein localization in endoplasmic reticulum","BP"
"8057","GO:0035438",1,0.898770798848972,0,14,"cyclic-di-GMP binding","MF"
"8058","GO:0035441",1,0.96139081391983,0,4,"cell migration involved in vasculogenesis","BP"
"8059","GO:0035442",1,0.969990931613882,0,4,"dipeptide transmembrane transport","BP"
"8060","GO:0035443",1,0.993360999302353,0,1,"tripeptide transmembrane transport","BP"
"8061","GO:0035445",1,0.9901080877193,0,1,"borate transmembrane transport","BP"
"8062","GO:0035447",1,0.993421834830033,0,1,"mycothiol synthase activity","MF"
"8063","GO:0035455",1,0.905982905479354,0,12,"response to interferon-alpha","BP"
"8064","GO:0035456",1,0.95782381779849,0,5,"response to interferon-beta","BP"
"8065","GO:0035457",1,0.974550389805516,0,3,"cellular response to interferon-alpha","BP"
"8066","GO:0035458",1,0.9172312736071,0,11,"cellular response to interferon-beta","BP"
"8067","GO:0035459",1,0.958069423556986,0,5,"vesicle cargo loading","BP"
"8068","GO:0035462",1,0.991962228475425,0,1,"determination of left/right asymmetry in diencephalon","BP"
"8070","GO:0035470",1,0.983697566058011,0,3,"positive regulation of vascular wound healing","BP"
"8071","GO:0035473",1,0.981032323784567,0,2,"lipase binding","MF"
"8072","GO:0035474",1,0.9901080877193,0,1,"selective angioblast sprouting","BP"
"8073","GO:0035476",1,0.99316079340161,0,1,"angioblast cell migration","BP"
"8074","GO:0035481",1,0.986965817482464,0,2,"positive regulation of Notch signaling pathway involved in heart induction","BP"
"8075","GO:0035493",1,0.958555371933228,0,5,"SNARE complex assembly","BP"
"8076","GO:0035494",1,0.974085173661685,0,3,"SNARE complex disassembly","BP"
"8077","GO:0035497",1,0.981094759178881,0,2,"cAMP response element binding","MF"
"8078","GO:0035498",1,0.990554951244059,0,1,"carnosine metabolic process","BP"
"8079","GO:0035500",1,0.9901080877193,0,1,"MH2 domain binding","MF"
"8080","GO:0035502",1,0.9901080877193,0,1,"metanephric part of ureteric bud development","BP"
"8081","GO:0035505",1,0.990108087719579,0,1,"positive regulation of myosin light chain kinase activity","BP"
"8083","GO:0035508",1,0.973844303973386,0,3,"positive regulation of myosin-light-chain-phosphatase activity","BP"
"8084","GO:0035509",1,0.980313571263839,0,2,"negative regulation of myosin-light-chain-phosphatase activity","BP"
"8085","GO:0035511",1,0.977189725706411,0,3,"oxidative DNA demethylation","BP"
"8086","GO:0035513",1,0.974208989024528,0,3,"oxidative RNA demethylation","BP"
"8087","GO:0035515",1,0.974208989024528,0,3,"oxidative RNA demethylase activity","MF"
"8088","GO:0035516",1,0.979202489177178,0,3,"oxidative DNA demethylase activity","MF"
"8089","GO:0035517",1,0.980345172497281,0,2,"PR-DUB complex","CC"
"8090","GO:0035518",1,0.93508184335189,0,7,"histone H2A monoubiquitination","BP"
"8091","GO:0035519",1,0.983171695437189,0,2,"protein K29-linked ubiquitination","BP"
"8092","GO:0035520",1,0.951525329599657,0,5,"monoubiquitinated protein deubiquitination","BP"
"8093","GO:0035522",1,0.970649528406128,0,3,"monoubiquitinated histone H2A deubiquitination","BP"
"8094","GO:0035523",1,0.971287130319405,0,3,"protein K29-linked deubiquitination","BP"
"8095","GO:0035524",1,0.980621779621135,0,2,"proline transmembrane transport","BP"
"8096","GO:0035526",1,0.980034276968312,0,3,"retrograde transport, plasma membrane to Golgi","BP"
"8097","GO:0035529",1,0.991280638905224,0,1,"NADH pyrophosphatase activity","MF"
"8098","GO:0035538",1,0.9901080877193,0,1,"carbohydrate response element binding","MF"
"8099","GO:0035539",1,0.990846018557809,0,2,"8-oxo-7,8-dihydrodeoxyguanosine triphosphate pyrophosphatase activity","MF"
"8100","GO:0035542",1,0.987003378361565,0,2,"regulation of SNARE complex assembly","BP"
"8101","GO:0035544",1,0.975217630097588,0,3,"negative regulation of SNARE complex assembly","BP"
"8102","GO:0035545",1,0.985023676595848,0,2,"determination of left/right asymmetry in nervous system","BP"
"8103","GO:0035550",1,0.980313571263921,0,2,"urease complex","CC"
"8104","GO:0035552",1,0.995311940668729,0,1,"oxidative single-stranded DNA demethylation","BP"
"8105","GO:0035553",1,0.995311940668729,0,1,"oxidative single-stranded RNA demethylation","BP"
"8107","GO:0035561",1,0.990926466072205,0,1,"regulation of chromatin binding","BP"
"8108","GO:0035562",1,0.918804468750316,0,10,"negative regulation of chromatin binding","BP"
"8109","GO:0035563",1,0.857897774623325,0,16,"positive regulation of chromatin binding","BP"
"8110","GO:0035564",1,0.99725478305062,0,1,"regulation of kidney size","BP"
"8111","GO:0035565",1,0.982223691857959,0,2,"regulation of pronephros size","BP"
"8112","GO:0035566",1,0.990539304807223,0,1,"regulation of metanephros size","BP"
"8113","GO:0035567",1,0.97199664280936,0,3,"non-canonical Wnt signaling pathway","BP"
"8114","GO:0035568",1,0.990457374506868,0,1,"N-terminal peptidyl-proline methylation","BP"
"8115","GO:0035570",1,0.990457374506868,0,1,"N-terminal peptidyl-serine methylation","BP"
"8116","GO:0035574",1,0.9901080877193,0,1,"histone H4-K20 demethylation","BP"
"8117","GO:0035575",1,0.9901080877193,0,1,"histone H4-methyl-lysine-20 demethylase activity","MF"
"8118","GO:0035577",1,0.876451044886552,0,14,"azurophil granule membrane","CC"
"8119","GO:0035578",1,0.618833133576878,0,52,"azurophil granule lumen","CC"
"8120","GO:0035579",1,0.85376321931579,0,17,"specific granule membrane","CC"
"8121","GO:0035580",1,0.864859002726829,0,15,"specific granule lumen","CC"
"8122","GO:0035581",1,0.887854004274818,0,13,"sequestering of extracellular ligand from receptor","BP"
"8123","GO:0035582",1,0.939253272137075,0,7,"sequestering of BMP in extracellular matrix","BP"
"8124","GO:0035583",1,0.638716589174263,0,50,"sequestering of TGFbeta in extracellular matrix","BP"
"8125","GO:0035584",1,0.94535443694411,0,6,"calcium-mediated signaling using intracellular calcium source","BP"
"8126","GO:0035591",1,0.906992122287004,0,11,"signaling adaptor activity","MF"
"8127","GO:0035594",1,0.980313958307682,0,2,"ganglioside binding","MF"
"8128","GO:0035596",1,0.983235344829815,0,2,"methylthiotransferase activity","MF"
"8129","GO:0035598",1,0.990311095163052,0,1,"N6-threonylcarbomyladenosine methylthiotransferase activity","MF"
"8130","GO:0035600",1,0.990311095163052,0,1,"tRNA methylthiolation","BP"
"8131","GO:0035602",1,0.970629764107139,0,3,"fibroblast growth factor receptor signaling pathway involved in negative regulation of apoptotic process in bone marrow cell","BP"
"8132","GO:0035603",1,0.970629764107139,0,3,"fibroblast growth factor receptor signaling pathway involved in hemopoiesis","BP"
"8133","GO:0035604",1,0.970629764107139,0,3,"fibroblast growth factor receptor signaling pathway involved in positive regulation of cell proliferation in bone marrow","BP"
"8134","GO:0035605",1,0.99031675876071,0,1,"peptidyl-cysteine S-nitrosylase activity","MF"
"8135","GO:0035606",1,0.99031675876071,0,1,"peptidyl-cysteine S-trans-nitrosylation","BP"
"8136","GO:0035607",1,0.85046834736546,0,17,"fibroblast growth factor receptor signaling pathway involved in orbitofrontal cortex development","BP"
"8137","GO:0035608",1,0.99011033572986,0,1,"protein deglutamylation","BP"
"8138","GO:0035609",1,0.939481131974755,0,8,"C-terminal protein deglutamylation","BP"
"8139","GO:0035610",1,0.946287431152847,0,6,"protein side chain deglutamylation","BP"
"8140","GO:0035611",1,0.99011033572986,0,1,"protein branching point deglutamylation","BP"
"8141","GO:0035612",1,0.907315947841314,0,10,"AP-2 adaptor complex binding","MF"
"8142","GO:0035613",1,0.876195844565788,0,15,"RNA stem-loop binding","MF"
"8143","GO:0035615",1,0.88662893217192,0,16,"clathrin adaptor activity","MF"
"8144","GO:0035616",1,0.973069389931579,0,3,"histone H2B conserved C-terminal lysine deubiquitination","BP"
"8145","GO:0035617",1,0.970615496145656,0,3,"stress granule disassembly","BP"
"8146","GO:0035619",1,0.993163930869679,0,1,"root hair tip","CC"
"8147","GO:0035621",1,0.9901080877193,0,1,"ER to Golgi ceramide transport","BP"
"8148","GO:0035622",1,0.847939321278065,0,21,"intrahepatic bile duct development","BP"
"8149","GO:0035624",1,0.9901080877193,0,1,"receptor transactivation","BP"
"8150","GO:0035630",1,0.990108087719328,0,1,"bone mineralization involved in bone maturation","BP"
"8152","GO:0035632",1,0.973171895410994,0,3,"mitochondrial prohibitin complex","CC"
"8153","GO:0035633",1,0.913049444799791,0,10,"maintenance of blood-brain barrier","BP"
"8154","GO:0035634",1,0.986948063859426,0,2,"response to stilbenoid","BP"
"8155","GO:0035635",1,0.991226533848339,0,1,"entry of bacterium into host cell","BP"
"8156","GO:0035637",1,0.9901080877193,0,1,"multicellular organismal signaling","BP"
"8157","GO:0035639",1,0.858708333361203,0,17,"purine ribonucleoside triphosphate binding","MF"
"8158","GO:0035640",1,0.865173899872644,0,16,"exploration behavior","BP"
"8159","GO:0035641",1,0.879218454041639,0,20,"locomotory exploration behavior","BP"
"8160","GO:0035642",1,0.9901080877193,0,1,"histone methyltransferase activity (H3-R17 specific)","MF"
"8161","GO:0035644",1,0.9901080877193,0,1,"phosphoanandamide dephosphorylation","BP"
"8162","GO:0035646",1,0.926586828924743,0,8,"endosome to melanosome transport","BP"
"8163","GO:0035650",1,0.955563295519321,0,5,"AP-1 adaptor complex binding","MF"
"8164","GO:0035651",1,0.973743752201713,0,3,"AP-3 adaptor complex binding","MF"
"8165","GO:0035657",1,0.991379580310591,0,1,"eRF1 methyltransferase complex","CC"
"8166","GO:0035658",1,0.961160997139563,0,4,"Mon1-Ccz1 complex","CC"
"8167","GO:0035660",1,0.9901080877193,0,1,"MyD88-dependent toll-like receptor 4 signaling pathway","BP"
"8168","GO:0035663",1,0.951504898428012,0,5,"Toll-like receptor 2 binding","MF"
"8169","GO:0035666",1,0.9808081999282,0,2,"TRIF-dependent toll-like receptor signaling pathway","BP"
"8170","GO:0035669",1,0.9901080877193,0,1,"TRAM-dependent toll-like receptor 4 signaling pathway","BP"
"8171","GO:0035672",1,0.990361712619211,0,2,"oligopeptide transmembrane transport","BP"
"8172","GO:0035673",1,0.982277290352525,0,2,"oligopeptide transmembrane transporter activity","MF"
"8173","GO:0035675",1,0.95180783840077,0,5,"neuromast hair cell development","BP"
"8174","GO:0035677",1,0.994825405784409,0,1,"posterior lateral line neuromast hair cell development","BP"
"8175","GO:0035686",1,0.947342547842238,0,6,"sperm fibrous sheath","CC"
"8176","GO:0035694",1,0.895303646373589,0,12,"mitochondrial protein catabolic process","BP"
"8178","GO:0035710",1,0.990111440483015,0,1,"CD4-positive, alpha-beta T cell activation","BP"
"8179","GO:0035713",1,0.9901080877193,0,1,"response to nitrogen dioxide","BP"
"8180","GO:0035718",1,0.99114963574975,0,1,"macrophage migration inhibitory factor binding","MF"
"8181","GO:0035720",1,0.927700783271972,0,8,"intraciliary anterograde transport","BP"
"8182","GO:0035721",1,0.881359659733631,0,13,"intraciliary retrograde transport","BP"
"8183","GO:0035722",1,0.980503117194705,0,2,"interleukin-12-mediated signaling pathway","BP"
"8184","GO:0035723",1,0.9901080877193,0,1,"interleukin-15-mediated signaling pathway","BP"
"8185","GO:0035725",1,0.712194592481935,0,37,"sodium ion transmembrane transport","BP"
"8186","GO:0035726",1,0.946206990674966,0,6,"common myeloid progenitor cell proliferation","BP"
"8187","GO:0035727",1,0.963072367786696,0,5,"lysophosphatidic acid binding","MF"
"8188","GO:0035729",1,0.896009557697586,0,12,"cellular response to hepatocyte growth factor stimulus","BP"
"8189","GO:0035733",1,0.980751966052092,0,2,"hepatic stellate cell activation","BP"
"8190","GO:0035735",1,0.933541033224629,0,7,"intraciliary transport involved in cilium assembly","BP"
"8191","GO:0035738",1,0.992132813701411,0,1,"envenomation resulting in modulation of process in another organism","BP"
"8192","GO:0035748",1,0.970615496145382,0,3,"myelin sheath abaxonal region","CC"
"8193","GO:0035749",1,0.972444863265575,0,3,"myelin sheath adaxonal region","CC"
"8194","GO:0035750",1,0.982161130912247,0,2,"protein localization to myelin sheath abaxonal region","BP"
"8195","GO:0035751",1,0.960061504719133,0,6,"regulation of lysosomal lumen pH","BP"
"8196","GO:0035752",1,0.981200644583507,0,2,"lysosomal lumen pH elevation","BP"
"8197","GO:0035755",1,0.990773884168489,0,1,"cardiolipin hydrolase activity","MF"
"8198","GO:0035767",1,0.955111200713989,0,5,"endothelial cell chemotaxis","BP"
"8199","GO:0035770",1,0.963557738241094,0,4,"ribonucleoprotein granule","CC"
"8200","GO:0035773",1,0.963260520184786,0,4,"insulin secretion involved in cellular response to glucose stimulus","BP"
"8201","GO:0035774",1,0.757686081363328,0,30,"positive regulation of insulin secretion involved in cellular response to glucose stimulus","BP"
"8202","GO:0035775",1,0.990539304807223,0,1,"pronephric glomerulus morphogenesis","BP"
"8203","GO:0035777",1,0.967885411695323,0,5,"pronephric distal tubule development","BP"
"8204","GO:0035778",1,0.9901080877193,0,1,"pronephric nephron tubule epithelial cell differentiation","BP"
"8205","GO:0035790",1,0.970616632551687,0,3,"platelet-derived growth factor receptor-alpha signaling pathway","BP"
"8206","GO:0035791",1,0.980316841565643,0,2,"platelet-derived growth factor receptor-beta signaling pathway","BP"
"8207","GO:0035794",1,0.980313571263864,0,2,"positive regulation of mitochondrial membrane permeability","BP"
"8208","GO:0035795",1,0.990447738801244,0,1,"negative regulation of mitochondrial membrane permeability","BP"
"8209","GO:0035799",1,0.523817393771215,0,69,"ureter maturation","BP"
"8210","GO:0035800",1,0.980340801120894,0,2,"deubiquitinase activator activity","MF"
"8211","GO:0035802",1,0.99605758141556,0,1,"adrenal cortex formation","BP"
"8212","GO:0035804",1,0.990108087719551,0,1,"structural constituent of egg coat","MF"
"8213","GO:0035805",1,0.990108087719551,0,1,"egg coat","CC"
"8214","GO:0035807",1,0.942180843780227,0,7,"positive regulation of blood coagulation in another organism","BP"
"8215","GO:0035809",1,0.951842502442401,0,5,"regulation of urine volume","BP"
"8216","GO:0035810",1,0.981842536213229,0,2,"positive regulation of urine volume","BP"
"8217","GO:0035811",1,0.980324669575266,0,2,"negative regulation of urine volume","BP"
"8218","GO:0035812",1,0.990119296395535,0,1,"renal sodium excretion","BP"
"8219","GO:0035813",1,0.990418612160708,0,1,"regulation of renal sodium excretion","BP"
"8220","GO:0035814",1,0.966266674832837,0,4,"negative regulation of renal sodium excretion","BP"
"8221","GO:0035815",1,0.972843632462451,0,3,"positive regulation of renal sodium excretion","BP"
"8223","GO:0035825",1,0.990128039034299,0,1,"homologous recombination","BP"
"8224","GO:0035838",1,0.990125554074224,0,1,"growing cell tip","CC"
"8225","GO:0035840",1,0.990711276845453,0,1,"old growing cell tip","CC"
"8226","GO:0035841",1,0.98091082117226,0,2,"new growing cell tip","CC"
"8227","GO:0035844",1,0.93000991323371,0,8,"cloaca development","BP"
"8228","GO:0035845",1,0.877009547967419,0,15,"photoreceptor cell outer segment organization","BP"
"8229","GO:0035846",1,0.981598537473288,0,2,"oviduct epithelium development","BP"
"8230","GO:0035850",1,0.9901080877193,0,1,"epithelial cell differentiation involved in kidney development","BP"
"8231","GO:0035851",1,0.990176048118989,0,1,"Krueppel-associated box domain binding","MF"
"8232","GO:0035855",1,0.919116311718611,0,9,"megakaryocyte development","BP"
"8233","GO:0035859",1,0.9901080877193,0,1,"Seh1-associated complex","CC"
"8234","GO:0035860",1,0.533187113119136,0,67,"glial cell-derived neurotrophic factor receptor signaling pathway","BP"
"8235","GO:0035861",1,0.592054786286506,0,63,"site of double-strand break","CC"
"8236","GO:0035863",1,0.990755401278575,0,1,"dITP catabolic process","BP"
"8237","GO:0035864",1,0.901786266139152,0,11,"response to potassium ion","BP"
"8238","GO:0035865",1,0.902116882565276,0,11,"cellular response to potassium ion","BP"
"8239","GO:0035866",1,0.980313571263839,0,2,"alphav-beta3 integrin-PKCalpha complex","CC"
"8240","GO:0035869",1,0.891943609888647,0,14,"ciliary transition zone","CC"
"8241","GO:0035870",1,0.982116272519398,0,2,"dITP diphosphatase activity","MF"
"8242","GO:0035871",1,0.95443946868285,0,5,"protein K11-linked deubiquitination","BP"
"8243","GO:0035873",1,0.972302038103189,0,3,"lactate transmembrane transport","BP"
"8244","GO:0035874",1,0.950783832123065,0,7,"cellular response to copper ion starvation","BP"
"8245","GO:0035878",1,0.991584804817758,0,1,"nail development","BP"
"8246","GO:0035880",1,0.978302044602363,0,3,"embryonic nail plate morphogenesis","BP"
"8247","GO:0035881",1,0.976148503790288,0,5,"amacrine cell differentiation","BP"
"8248","GO:0035882",1,0.994744009485222,0,1,"defecation rhythm","BP"
"8249","GO:0035883",1,0.980374861605569,0,2,"enteroendocrine cell differentiation","BP"
"8250","GO:0035886",1,0.991962228475425,0,1,"vascular associated smooth muscle cell differentiation","BP"
"8251","GO:0035887",1,0.980313571263839,0,2,"aortic smooth muscle cell differentiation","BP"
"8252","GO:0035889",1,0.990113384509372,0,1,"otolith tethering","BP"
"8253","GO:0035899",1,0.990108087719356,0,1,"negative regulation of blood coagulation in another organism","BP"
"8254","GO:0035900",1,0.962092456757573,0,5,"response to isolation stress","BP"
"8255","GO:0035902",1,0.89237445200505,0,13,"response to immobilization stress","BP"
"8256","GO:0035904",1,0.865134384155244,0,15,"aorta development","BP"
"8257","GO:0035907",1,0.90096754043555,0,12,"dorsal aorta development","BP"
"8258","GO:0035909",1,0.904936925511795,0,11,"aorta morphogenesis","BP"
"8259","GO:0035910",1,0.982114139814464,0,3,"ascending aorta morphogenesis","BP"
"8260","GO:0035912",1,0.970796684443821,0,3,"dorsal aorta morphogenesis","BP"
"8263","GO:0035921",1,0.995022475441352,0,1,"desmosome disassembly","BP"
"8264","GO:0035922",1,0.971389199936554,0,3,"foramen ovale closure","BP"
"8265","GO:0035924",1,0.821894413019025,0,22,"cellular response to vascular endothelial growth factor stimulus","BP"
"8266","GO:0035925",1,0.858422517864962,0,17,"mRNA 3'-UTR AU-rich region binding","MF"
"8267","GO:0035928",1,0.981189518739239,0,2,"rRNA import into mitochondrion","BP"
"8268","GO:0035945",1,0.990108087719328,0,1,"mitochondrial ncRNA surveillance","BP"
"8269","GO:0035946",1,0.990108087719328,0,1,"mitochondrial mRNA surveillance","BP"
"8270","GO:0035963",1,0.982140795589745,0,2,"cellular response to interleukin-13","BP"
"8272","GO:0035970",1,0.915524697178765,0,10,"peptidyl-threonine dephosphorylation","BP"
"8273","GO:0035971",1,0.982905688153514,0,2,"peptidyl-histidine dephosphorylation","BP"
"8274","GO:0035973",1,0.950635938576112,0,6,"aggrephagy","BP"
"8275","GO:0035974",1,0.981908250372126,0,2,"meiotic spindle pole body","CC"
"8276","GO:0035976",1,0.983991379248579,0,2,"transcription factor AP-1 complex","CC"
"8277","GO:0035984",1,0.971716696287474,0,3,"cellular response to trichostatin A","BP"
"8278","GO:0035985",1,0.996296764069609,0,1,"senescence-associated heterochromatin focus","CC"
"8279","GO:0035987",1,0.931890050239825,0,8,"endodermal cell differentiation","BP"
"8280","GO:0035988",1,0.929044043995201,0,9,"chondrocyte proliferation","BP"
"8281","GO:0035989",1,0.977643295239628,0,3,"tendon development","BP"
"8282","GO:0035993",1,0.991962228475425,0,1,"deltoid tuberosity development","BP"
"8283","GO:0035994",1,0.870215136997548,0,14,"response to muscle stretch","BP"
"8284","GO:0035995",1,0.990202255496159,0,1,"detection of muscle stretch","BP"
"8285","GO:0035997",1,0.980313571264062,0,2,"rhabdomere microvillus membrane","CC"
"8286","GO:0035998",1,0.981532964344524,0,2,"7,8-dihydroneopterin 3'-triphosphate biosynthetic process","BP"
"8287","GO:0035999",1,0.907918147752658,0,11,"tetrahydrofolate interconversion","BP"
"8288","GO:0036002",1,0.885467282485367,0,14,"pre-mRNA binding","MF"
"8289","GO:0036003",1,0.971223947381009,0,3,"positive regulation of transcription from RNA polymerase II promoter in response to stress","BP"
"8290","GO:0036004",1,0.983702190078641,0,2,"GAF domain binding","MF"
"8291","GO:0036006",1,0.980313571263839,0,2,"cellular response to macrophage colony-stimulating factor stimulus","BP"
"8292","GO:0036009",1,0.991379580310591,0,1,"protein-glutamine N-methyltransferase activity","MF"
"8293","GO:0036010",1,0.917572001454234,0,9,"protein localization to endosome","BP"
"8294","GO:0036011",1,0.935885928985687,0,7,"imaginal disc-derived leg segmentation","BP"
"8295","GO:0036016",1,0.990136726475396,0,1,"cellular response to interleukin-3","BP"
"8296","GO:0036017",1,0.977448687953543,0,3,"response to erythropoietin","BP"
"8297","GO:0036018",1,0.981703155270488,0,2,"cellular response to erythropoietin","BP"
"8298","GO:0036019",1,0.945279235974158,0,6,"endolysosome","CC"
"8299","GO:0036020",1,0.910286218901779,0,10,"endolysosome membrane","CC"
"8300","GO:0036021",1,0.954354178959152,0,5,"endolysosome lumen","CC"
"8301","GO:0036022",1,0.980313571263975,0,2,"limb joint morphogenesis","BP"
"8302","GO:0036023",1,0.99011855585715,0,1,"embryonic skeletal limb joint morphogenesis","BP"
"8303","GO:0036031",1,0.988552820213381,0,2,"recruitment of mRNA capping enzyme to RNA polymerase II holoenzyme complex","BP"
"8304","GO:0036033",1,0.980313571263839,0,2,"mediator complex binding","MF"
"8305","GO:0036038",1,0.871926890416822,0,16,"MKS complex","CC"
"8306","GO:0036041",1,0.99075184564017,0,1,"long-chain fatty acid binding","MF"
"8307","GO:0036042",1,0.946987670814816,0,6,"long-chain fatty acyl-CoA binding","MF"
"8308","GO:0036047",1,0.989696059212474,0,2,"peptidyl-lysine demalonylation","BP"
"8309","GO:0036049",1,0.979906034636733,0,3,"peptidyl-lysine desuccinylation","BP"
"8310","GO:0036052",1,0.990108087719579,0,1,"protein localization to uropod","BP"
"8311","GO:0036054",1,0.989696059212474,0,2,"protein-malonyllysine demalonylase activity","MF"
"8312","GO:0036055",1,0.979906034636733,0,3,"protein-succinyllysine desuccinylase activity","MF"
"8313","GO:0036057",1,0.975451494843653,0,3,"slit diaphragm","CC"
"8315","GO:0036065",1,0.989373351397722,0,2,"fucosylation","BP"
"8316","GO:0036066",1,0.944715907103521,0,6,"protein O-linked fucosylation","BP"
"8317","GO:0036071",1,0.990706254979859,0,1,"N-glycan fucosylation","BP"
"8318","GO:0036086",1,0.994863339063966,0,1,"positive regulation of transcription from RNA polymerase II promoter in response to iron ion starvation","BP"
"8319","GO:0036088",1,0.990181898945272,0,1,"D-serine catabolic process","BP"
"8320","GO:0036089",1,0.974293563213355,0,3,"cleavage furrow formation","BP"
"8321","GO:0036090",1,0.995368130805413,0,1,"cleavage furrow ingression","BP"
"8322","GO:0036091",1,0.991956888407721,0,1,"positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress","BP"
"8323","GO:0036092",1,0.970615496145382,0,3,"phosphatidylinositol-3-phosphate biosynthetic process","BP"
"8324","GO:0036093",1,0.994716361273277,0,1,"germ cell proliferation","BP"
"8325","GO:0036094",1,0.877721241116549,0,15,"small molecule binding","MF"
"8326","GO:0036098",1,0.980341105441833,0,2,"male germ-line stem cell population maintenance","BP"
"8327","GO:0036099",1,0.77862374000782,0,28,"female germ-line stem cell population maintenance","BP"
"8328","GO:0036101",1,0.97086538058752,0,3,"leukotriene B4 catabolic process","BP"
"8329","GO:0036108",1,0.996147194440962,0,1,"4-amino-4-deoxy-alpha-L-arabinopyranosyl undecaprenyl phosphate biosynthetic process","BP"
"8330","GO:0036109",1,0.990213455443539,0,1,"alpha-linolenic acid metabolic process","BP"
"8331","GO:0036111",1,0.991841470339554,0,1,"very long-chain fatty-acyl-CoA metabolic process","BP"
"8332","GO:0036112",1,0.991841470339554,0,1,"medium-chain fatty-acyl-CoA metabolic process","BP"
"8333","GO:0036113",1,0.990213455443539,0,1,"very long-chain fatty-acyl-CoA catabolic process","BP"
"8334","GO:0036114",1,0.984767475545325,0,2,"medium-chain fatty-acyl-CoA catabolic process","BP"
"8335","GO:0036116",1,0.992194314693663,0,1,"long-chain fatty-acyl-CoA catabolic process","BP"
"8336","GO:0036117",1,0.981808467840451,0,2,"hyaluranon cable","CC"
"8337","GO:0036119",1,0.9901080877193,0,1,"response to platelet-derived growth factor","BP"
"8339","GO:0036121",1,0.9901080877193,0,1,"double-stranded DNA helicase activity","MF"
"8340","GO:0036122",1,0.944233984156158,0,7,"BMP binding","MF"
"8341","GO:0036123",1,0.990152989745096,0,1,"histone H3-K9 dimethylation","BP"
"8342","GO:0036124",1,0.980358031167537,0,2,"histone H3-K9 trimethylation","BP"
"8343","GO:0036125",1,0.994100328808023,0,1,"fatty acid beta-oxidation multienzyme complex","CC"
"8345","GO:0036128",1,0.953447756361875,0,5,"CatSper complex","CC"
"8346","GO:0036132",1,0.982020492247484,0,2,"13-prostaglandin reductase activity","MF"
"8347","GO:0036137",1,0.9901080877193,0,1,"kynurenine aminotransferase activity","MF"
"8348","GO:0036138",1,0.980933757601963,0,2,"peptidyl-histidine hydroxylation","BP"
"8349","GO:0036139",1,0.980933757601963,0,2,"peptidyl-histidine dioxygenase activity","MF"
"8350","GO:0036140",1,0.980933757601963,0,2,"peptidyl-asparagine 3-dioxygenase activity","MF"
"8351","GO:0036145",1,0.9901080877193,0,1,"dendritic cell homeostasis","BP"
"8352","GO:0036146",1,0.980499119854793,0,2,"cellular response to mycotoxin","BP"
"8353","GO:0036148",1,0.980321217170742,0,2,"phosphatidylglycerol acyl-chain remodeling","BP"
"8354","GO:0036149",1,0.991023367142823,0,1,"phosphatidylinositol acyl-chain remodeling","BP"
"8355","GO:0036150",1,0.951507409166128,0,5,"phosphatidylserine acyl-chain remodeling","BP"
