"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"10087","GO:0046417",1,0.997200867148252,0,1,"chorismate metabolic process","BP"
"10088","GO:0046425",1,0.955408930193477,0,7,"regulation of receptor signaling pathway via JAK-STAT","BP"
"10089","GO:0046426",1,0.917016747756699,0,13,"negative regulation of receptor signaling pathway via JAK-STAT","BP"
"10090","GO:0046427",1,0.913467457246142,0,17,"positive regulation of receptor signaling pathway via JAK-STAT","BP"
"10091","GO:0046429",1,0.995213442196269,0,1,"4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase activity","MF"
"10092","GO:0046434",1,0.994366946714979,0,1,"organophosphate catabolic process","BP"
"10093","GO:0046449",1,0.992438230685855,0,1,"creatinine metabolic process","BP"
"10094","GO:0046451",1,0.993226175445003,0,1,"diaminopimelate metabolic process","BP"
"10095","GO:0046452",1,0.984949137998138,0,2,"dihydrofolate metabolic process","BP"
"10096","GO:0046458",1,0.992438230685953,0,1,"hexadecanal metabolic process","BP"
"10097","GO:0046459",1,0.951815887056926,0,9,"short-chain fatty acid metabolic process","BP"
"10098","GO:0046463",1,0.992438230685855,0,1,"acylglycerol biosynthetic process","BP"
"10099","GO:0046464",1,0.984970602156752,0,2,"acylglycerol catabolic process","BP"
"10100","GO:0046469",1,0.992661606568881,0,1,"platelet activating factor metabolic process","BP"
"10101","GO:0046470",1,0.961979415954089,0,6,"phosphatidylcholine metabolic process","BP"
"10102","GO:0046471",1,0.973321179158081,0,4,"phosphatidylglycerol metabolic process","BP"
"10103","GO:0046473",1,0.985154954358059,0,2,"phosphatidic acid metabolic process","BP"
"10104","GO:0046474",1,0.930719561627897,0,10,"glycerophospholipid biosynthetic process","BP"
"10105","GO:0046475",1,0.965018061190939,0,5,"glycerophospholipid catabolic process","BP"
"10106","GO:0046477",1,0.975326817566737,0,4,"glycosylceramide catabolic process","BP"
"10107","GO:0046479",1,0.984979293015817,0,2,"glycosphingolipid catabolic process","BP"
"10108","GO:0046483",1,0.948770246523114,0,10,"heterocycle metabolic process","BP"
"10109","GO:0046485",1,0.985365686271634,0,2,"ether lipid metabolic process","BP"
"10110","GO:0046486",1,0.983880796966619,0,3,"glycerolipid metabolic process","BP"
"10111","GO:0046487",1,0.981140107277365,0,3,"glyoxylate metabolic process","BP"
"10112","GO:0046488",1,0.880283822170697,0,18,"phosphatidylinositol metabolic process","BP"
"10113","GO:0046491",1,0.992605619309506,0,1,"L-methylmalonyl-CoA metabolic process","BP"
"10114","GO:0046496",1,0.992953358014556,0,1,"nicotinamide nucleotide metabolic process","BP"
"10115","GO:0046498",1,0.978414271620299,0,4,"S-adenosylhomocysteine metabolic process","BP"
"10116","GO:0046499",1,0.994361455413578,0,1,"S-adenosylmethioninamine metabolic process","BP"
"10117","GO:0046500",1,0.962787411190243,0,6,"S-adenosylmethionine metabolic process","BP"
"10118","GO:0046501",1,0.985022351416205,0,2,"protoporphyrinogen IX metabolic process","BP"
"10119","GO:0046502",1,0.993992629000573,0,1,"uroporphyrinogen III metabolic process","BP"
"10120","GO:0046503",1,0.992470987428585,0,1,"glycerolipid catabolic process","BP"
"10121","GO:0046511",1,0.978076049436596,0,3,"sphinganine biosynthetic process","BP"
"10122","GO:0046512",1,0.936286942613866,0,9,"sphingosine biosynthetic process","BP"
"10123","GO:0046513",1,0.92886421399841,0,11,"ceramide biosynthetic process","BP"
"10124","GO:0046514",1,0.978084436201025,0,3,"ceramide catabolic process","BP"
"10125","GO:0046523",1,0.99453602667664,0,1,"S-methyl-5-thioribose-1-phosphate isomerase activity","MF"
"10126","GO:0046525",1,0.992451598394196,0,1,"xylosylprotein 4-beta-galactosyltransferase activity","MF"
"10127","GO:0046527",1,0.966351393525475,0,6,"glucosyltransferase activity","MF"
"10128","GO:0046529",1,0.959472879780858,0,9,"imaginal disc fusion, thorax closure","BP"
"10129","GO:0046530",1,0.97009200054811,0,4,"photoreceptor cell differentiation","BP"
"10130","GO:0046532",1,0.992438230685855,0,1,"regulation of photoreceptor cell differentiation","BP"
"10131","GO:0046533",1,0.947108695337502,0,11,"negative regulation of photoreceptor cell differentiation","BP"
"10132","GO:0046537",1,0.988795287317715,0,2,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity","MF"
"10133","GO:0046539",1,0.98820574834727,0,3,"histamine N-methyltransferase activity","MF"
"10134","GO:0046540",1,0.858993676026475,0,27,"U4/U6 x U5 tri-snRNP complex","CC"
"10135","GO:0046543",1,0.986832964272511,0,2,"development of secondary female sexual characteristics","BP"
"10136","GO:0046545",1,0.989951069900726,0,2,"development of primary female sexual characteristics","BP"
"10137","GO:0046546",1,0.997494013838652,0,1,"development of primary male sexual characteristics","BP"
"10138","GO:0046547",1,0.968955200160393,0,7,"trans-aconitate 3-methyltransferase activity","MF"
"10139","GO:0046548",1,0.968803949183184,0,5,"retinal rod cell development","BP"
"10140","GO:0046549",1,0.950487799951317,0,7,"retinal cone cell development","BP"
"10141","GO:0046554",1,0.992438515316284,0,1,"malate dehydrogenase (NADP+) activity","MF"
"10142","GO:0046555",1,0.997163620540152,0,1,"acetylxylan esterase activity","MF"
"10143","GO:0046556",1,0.948483228732678,0,7,"alpha-L-arabinofuranosidase activity","MF"
"10144","GO:0046570",1,0.990444559831601,0,2,"methylthioribulose 1-phosphate dehydratase activity","MF"
"10145","GO:0046577",1,0.992438230685953,0,1,"long-chain-alcohol oxidase activity","MF"
"10146","GO:0046578",1,0.945123398297882,0,12,"regulation of Ras protein signal transduction","BP"
"10147","GO:0046579",1,0.862506675193689,0,27,"positive regulation of Ras protein signal transduction","BP"
"10148","GO:0046580",1,0.849389360788398,0,23,"negative regulation of Ras protein signal transduction","BP"
"10149","GO:0046581",1,0.94074980620223,0,9,"intercellular canaliculus","CC"
"10150","GO:0046587",1,0.992438230685973,0,1,"positive regulation of calcium-dependent cell-cell adhesion","BP"
"10151","GO:0046592",1,0.9323953858986,0,12,"polyamine oxidase activity","MF"
"10152","GO:0046597",1,0.776976086904085,0,43,"negative regulation of viral entry into host cell","BP"
"10153","GO:0046598",1,0.980886598171367,0,3,"positive regulation of viral entry into host cell","BP"
"10154","GO:0046599",1,0.970250979271178,0,4,"regulation of centriole replication","BP"
"10155","GO:0046600",1,0.977612409294567,0,3,"negative regulation of centriole replication","BP"
"10156","GO:0046601",1,0.992438230685875,0,1,"positive regulation of centriole replication","BP"
"10157","GO:0046602",1,0.980137706205096,0,3,"regulation of mitotic centrosome separation","BP"
"10158","GO:0046603",1,0.992446438403687,0,1,"negative regulation of mitotic centrosome separation","BP"
"10159","GO:0046604",1,0.978920889760851,0,4,"positive regulation of mitotic centrosome separation","BP"
"10160","GO:0046605",1,0.993278373334261,0,1,"regulation of centrosome cycle","BP"
"10161","GO:0046618",1,0.971005140624417,0,4,"xenobiotic export from cell","BP"
"10162","GO:0046620",1,0.938762200131045,0,10,"regulation of organ growth","BP"
"10163","GO:0046621",1,0.949680192154618,0,8,"negative regulation of organ growth","BP"
"10164","GO:0046622",1,0.957669044777837,0,8,"positive regulation of organ growth","BP"
"10165","GO:0046623",1,0.984933256268903,0,2,"sphingolipid floppase activity","MF"
"10166","GO:0046625",1,0.912442483037489,0,19,"sphingolipid binding","MF"
"10167","GO:0046626",1,0.910380624041157,0,13,"regulation of insulin receptor signaling pathway","BP"
"10169","GO:0046628",1,0.876606471359167,0,18,"positive regulation of insulin receptor signaling pathway","BP"
"10170","GO:0046632",1,0.970098256564781,0,4,"alpha-beta T cell differentiation","BP"
"10171","GO:0046637",1,0.99550017200631,0,1,"regulation of alpha-beta T cell differentiation","BP"
"10172","GO:0046638",1,0.966588418237798,0,5,"positive regulation of alpha-beta T cell differentiation","BP"
"10173","GO:0046639",1,0.99553426304093,0,1,"negative regulation of alpha-beta T cell differentiation","BP"
"10174","GO:0046641",1,0.984933256268959,0,2,"positive regulation of alpha-beta T cell proliferation","BP"
"10175","GO:0046642",1,0.977492191001456,0,3,"negative regulation of alpha-beta T cell proliferation","BP"
"10176","GO:0046649",1,0.922986627008588,0,11,"lymphocyte activation","BP"
"10177","GO:0046651",1,0.942235515670343,0,8,"lymphocyte proliferation","BP"
"10178","GO:0046653",1,0.986906871842718,0,2,"tetrahydrofolate metabolic process","BP"
"10179","GO:0046654",1,0.923717956917453,0,18,"tetrahydrofolate biosynthetic process","BP"
"10180","GO:0046655",1,0.960739468679751,0,7,"folic acid metabolic process","BP"
"10181","GO:0046656",1,0.98523277099994,0,4,"folic acid biosynthetic process","BP"
"10182","GO:0046657",1,0.992820446628697,0,1,"folic acid catabolic process","BP"
"10183","GO:0046658",1,0.886348674414093,0,24,"anchored component of plasma membrane","CC"
"10184","GO:0046660",1,0.984943974292494,0,2,"female sex differentiation","BP"
"10185","GO:0046661",1,0.98076605647431,0,3,"male sex differentiation","BP"
"10186","GO:0046662",1,0.959623840111102,0,6,"regulation of oviposition","BP"
"10187","GO:0046664",1,0.973555562688318,0,4,"dorsal closure, amnioserosa morphology change","BP"
"10188","GO:0046666",1,0.896837304222166,0,16,"retinal cell programmed cell death","BP"
"10189","GO:0046667",1,0.967763939942664,0,6,"compound eye retinal cell programmed cell death","BP"
"10190","GO:0046673",1,0.992438230685855,0,1,"negative regulation of compound eye retinal cell programmed cell death","BP"
"10191","GO:0046676",1,0.933520591444785,0,10,"negative regulation of insulin secretion","BP"
"10192","GO:0046677",1,0.736128819094884,0,59,"response to antibiotic","BP"
"10193","GO:0046683",1,0.971687370129679,0,4,"response to organophosphorus","BP"
"10194","GO:0046685",1,0.90893862097434,0,15,"response to arsenic-containing substance","BP"
"10195","GO:0046686",1,0.689187101011953,0,56,"response to cadmium ion","BP"
"10196","GO:0046688",1,0.938505475997977,0,10,"response to copper ion","BP"
"10197","GO:0046689",1,0.949337034581328,0,7,"response to mercury ion","BP"
"10198","GO:0046690",1,0.992801279353658,0,1,"response to tellurium ion","BP"
"10199","GO:0046695",1,0.956824844806467,0,6,"SLIK (SAGA-like) complex","CC"
"10200","GO:0046696",1,0.994292380294155,0,1,"lipopolysaccharide receptor complex","CC"
"10201","GO:0046697",1,0.968267951033941,0,5,"decidualization","BP"
"10202","GO:0046705",1,0.993513269475452,0,1,"CDP biosynthetic process","BP"
"10203","GO:0046709",1,0.992438597734672,0,1,"IDP catabolic process","BP"
"10204","GO:0046711",1,0.992504509999164,0,1,"GDP biosynthetic process","BP"
"10205","GO:0046712",1,0.99261249922844,0,1,"GDP catabolic process","BP"
"10206","GO:0046713",1,0.992438230685855,0,1,"borate transport","BP"
"10207","GO:0046715",1,0.984933256268902,0,2,"active borate transmembrane transporter activity","MF"
"10208","GO:0046716",1,0.778215690651652,0,45,"muscle cell cellular homeostasis","BP"
"10209","GO:0046718",1,0.81056449217589,0,42,"viral entry into host cell","BP"
"10210","GO:0046720",1,0.97075739888766,0,4,"citric acid secretion","BP"
"10211","GO:0046725",1,0.992559869779943,0,1,"negative regulation by virus of viral protein levels in host cell","BP"
"10212","GO:0046726",1,0.984933256269018,0,2,"positive regulation by virus of viral protein levels in host cell","BP"
"10213","GO:0046729",1,0.992451181976947,0,2,"viral procapsid","CC"
"10214","GO:0046740",1,0.992438230685855,0,1,"transport of virus in host, cell to cell","BP"
"10215","GO:0046745",1,0.992440802419175,0,1,"viral capsid secondary envelopment","BP"
"10216","GO:0046754",1,0.992864727830867,0,1,"viral exocytosis","BP"
"10217","GO:0046755",1,0.955933031084015,0,7,"viral budding","BP"
"10218","GO:0046760",1,0.997966790086817,0,1,"viral budding from Golgi membrane","BP"
"10219","GO:0046761",1,0.959183653175571,0,6,"viral budding from plasma membrane","BP"
"10220","GO:0046774",1,0.992589613409896,0,1,"suppression by virus of host intracellular interferon activity","BP"
"10221","GO:0046777",1,0.311835193330034,0,174,"protein autophosphorylation","BP"
"10222","GO:0046782",1,0.991595300084377,0,2,"regulation of viral transcription","BP"
"10223","GO:0046784",1,0.950942802788051,0,7,"viral mRNA export from host cell nucleus","BP"
"10224","GO:0046785",1,0.973623158303786,0,4,"microtubule polymerization","BP"
"10225","GO:0046789",1,0.898182146171317,0,19,"host cell surface receptor binding","MF"
"10226","GO:0046790",1,0.97153173187119,0,4,"virion binding","MF"
"10227","GO:0046792",1,0.998932628724757,0,1,"suppression by virus of host cell cycle arrest","BP"
"10228","GO:0046797",1,0.989162189746171,0,3,"viral procapsid maturation","BP"
"10229","GO:0046798",1,0.991595300084377,0,2,"viral portal complex","CC"
"10230","GO:0046813",1,0.978594544102518,0,7,"receptor-mediated virion attachment to host cell","BP"
"10231","GO:0046820",1,0.993635943396027,0,1,"4-amino-4-deoxychorismate synthase activity","MF"
"10232","GO:0046822",1,0.950295406182673,0,7,"regulation of nucleocytoplasmic transport","BP"
"10233","GO:0046823",1,0.994062397661716,0,1,"negative regulation of nucleocytoplasmic transport","BP"
"10234","GO:0046824",1,0.970969508171308,0,4,"positive regulation of nucleocytoplasmic transport","BP"
"10235","GO:0046825",1,0.957037626624906,0,8,"regulation of protein export from nucleus","BP"
"10236","GO:0046826",1,0.95716154770623,0,6,"negative regulation of protein export from nucleus","BP"
"10237","GO:0046827",1,0.895360960455358,0,18,"positive regulation of protein export from nucleus","BP"
"10238","GO:0046830",1,0.992799504951545,0,1,"positive regulation of RNA import into nucleus","BP"
"10239","GO:0046832",1,0.992438230685855,0,1,"negative regulation of RNA export from nucleus","BP"
"10240","GO:0046833",1,0.974527844701351,0,4,"positive regulation of RNA export from nucleus","BP"
"10241","GO:0046834",1,0.950609830058931,0,8,"lipid phosphorylation","BP"
"10243","GO:0046836",1,0.97506800811699,0,4,"glycolipid transport","BP"
"10244","GO:0046839",1,0.973218953376055,0,4,"phospholipid dephosphorylation","BP"
"10245","GO:0046843",1,0.841284318346278,0,27,"dorsal appendage formation","BP"
"10246","GO:0046844",1,0.984933256268902,0,2,"chorion micropyle formation","BP"
"10248","GO:0046849",1,0.957578171867176,0,10,"bone remodeling","BP"
"10249","GO:0046850",1,0.978879128094573,0,3,"regulation of bone remodeling","BP"
"10250","GO:0046851",1,0.996688277697832,0,1,"negative regulation of bone remodeling","BP"
"10251","GO:0046854",1,0.885626462242099,0,18,"phosphatidylinositol phosphate biosynthetic process","BP"
"10252","GO:0046855",1,0.923188715371035,0,12,"inositol phosphate dephosphorylation","BP"
"10253","GO:0046856",1,0.911731806573481,0,13,"phosphatidylinositol dephosphorylation","BP"
"10254","GO:0046865",1,0.97009200054811,0,4,"terpenoid transport","BP"
"10255","GO:0046870",1,0.978507210826317,0,4,"cadmium ion binding","MF"
"10258","GO:0046875",1,0.912204148499494,0,14,"ephrin receptor binding","MF"
"10259","GO:0046879",1,0.984933256268941,0,2,"hormone secretion","BP"
"10260","GO:0046881",1,0.984934536281989,0,2,"positive regulation of follicle-stimulating hormone secretion","BP"
"10261","GO:0046883",1,0.98631900866579,0,2,"regulation of hormone secretion","BP"
"10262","GO:0046885",1,0.992438230685855,0,1,"regulation of hormone biosynthetic process","BP"
"10263","GO:0046886",1,0.981579748982036,0,3,"positive regulation of hormone biosynthetic process","BP"
"10264","GO:0046887",1,0.946723078422416,0,10,"positive regulation of hormone secretion","BP"
"10265","GO:0046888",1,0.992438230685856,0,1,"negative regulation of hormone secretion","BP"
"10266","GO:0046889",1,0.96845500906089,0,6,"positive regulation of lipid biosynthetic process","BP"
"10267","GO:0046890",1,0.943472777357036,0,8,"regulation of lipid biosynthetic process","BP"
"10268","GO:0046898",1,0.985001451923873,0,2,"response to cycloheximide","BP"
"10269","GO:0046899",1,0.995188099121892,0,1,"nucleoside triphosphate adenylate kinase activity","MF"
"10270","GO:0046902",1,0.991274435141201,0,2,"regulation of mitochondrial membrane permeability","BP"
"10271","GO:0046903",1,0.937052281679422,0,12,"secretion","BP"
"10272","GO:0046906",1,0.990628884739941,0,2,"tetrapyrrole binding","MF"
"10274","GO:0046912",1,0.981512495812855,0,3,"acyltransferase activity, acyl groups converted into alkyl on transfer","MF"
"10275","GO:0046914",1,0.896446137667324,0,18,"transition metal ion binding","MF"
"10276","GO:0046915",1,0.995202285377924,0,1,"transition metal ion transmembrane transporter activity","MF"
"10277","GO:0046916",1,0.977802199401583,0,3,"cellular transition metal ion homeostasis","BP"
"10278","GO:0046920",1,0.982073734270065,0,4,"alpha-(1->3)-fucosyltransferase activity","MF"
"10279","GO:0046921",1,0.993581089119163,0,1,"alpha-(1->6)-fucosyltransferase activity","MF"
"10280","GO:0046922",1,0.974595389643854,0,4,"peptide-O-fucosyltransferase activity","MF"
"10281","GO:0046923",1,0.985675781454439,0,2,"ER retention sequence binding","MF"
"10282","GO:0046928",1,0.906187022803932,0,15,"regulation of neurotransmitter secretion","BP"
"10283","GO:0046929",1,0.987962980930559,0,2,"negative regulation of neurotransmitter secretion","BP"
"10284","GO:0046930",1,0.908579893237429,0,17,"pore complex","CC"
"10285","GO:0046931",1,0.906866459870123,0,17,"pore complex assembly","BP"
"10286","GO:0046933",1,0.93384163552689,0,16,"proton-transporting ATP synthase activity, rotational mechanism","MF"
"10287","GO:0046934",1,0.996521319060671,0,1,"phosphatidylinositol-4,5-bisphosphate 3-kinase activity","MF"
"10288","GO:0046935",1,0.993816666171998,0,1,"1-phosphatidylinositol-3-kinase regulator activity","MF"
"10289","GO:0046938",1,0.982879726798295,0,4,"phytochelatin biosynthetic process","BP"
"10290","GO:0046939",1,0.980175306667748,0,3,"nucleotide phosphorylation","BP"
"10291","GO:0046940",1,0.975788196689641,0,5,"nucleoside monophosphate phosphorylation","BP"
"10292","GO:0046942",1,0.937363570013186,0,13,"carboxylic acid transport","BP"
"10293","GO:0046943",1,0.860062362681347,0,22,"carboxylic acid transmembrane transporter activity","MF"
"10294","GO:0046947",1,0.992438230685856,0,1,"hydroxylysine biosynthetic process","BP"
"10295","GO:0046949",1,0.962119662177828,0,6,"fatty-acyl-CoA biosynthetic process","BP"
"10296","GO:0046951",1,0.977596063569702,0,3,"ketone body biosynthetic process","BP"
"10297","GO:0046952",1,0.975127782303016,0,4,"ketone body catabolic process","BP"
"10298","GO:0046956",1,0.992438230685855,0,1,"positive phototaxis","BP"
"10299","GO:0046958",1,0.992438230685855,0,1,"nonassociative learning","BP"
"10300","GO:0046959",1,0.962754881279233,0,5,"habituation","BP"
"10301","GO:0046960",1,0.991098033092183,0,2,"sensitization","BP"
"10302","GO:0046961",1,0.923608693806169,0,14,"proton-transporting ATPase activity, rotational mechanism","MF"
"10303","GO:0046963",1,0.995269360280339,0,1,"3'-phosphoadenosine 5'-phosphosulfate transport","BP"
"10304","GO:0046964",1,0.981222107083301,0,3,"3'-phosphoadenosine 5'-phosphosulfate transmembrane transporter activity","MF"
"10305","GO:0046965",1,0.974120926953891,0,4,"nuclear retinoid X receptor binding","MF"
"10306","GO:0046966",1,0.905210760784486,0,15,"nuclear thyroid hormone receptor binding","MF"
"10307","GO:0046968",1,0.992932547278377,0,1,"peptide antigen transport","BP"
"10308","GO:0046969",1,0.981585517882154,0,3,"NAD-dependent histone deacetylase activity (H3-K9 specific)","MF"
"10309","GO:0046970",1,0.992438230685991,0,1,"NAD-dependent histone deacetylase activity (H4-K16 specific)","MF"
"10310","GO:0046972",1,0.985012459158999,0,2,"histone acetyltransferase activity (H4-K16 specific)","MF"
"10311","GO:0046974",1,0.977571298202075,0,3,"histone methyltransferase activity (H3-K9 specific)","MF"
"10312","GO:0046975",1,0.959954559408669,0,6,"histone methyltransferase activity (H3-K36 specific)","MF"
"10313","GO:0046976",1,0.977632795318792,0,3,"histone methyltransferase activity (H3-K27 specific)","MF"
"10314","GO:0046978",1,0.992932547278377,0,1,"TAP1 binding","MF"
"10315","GO:0046979",1,0.992932547278377,0,1,"TAP2 binding","MF"
"10316","GO:0046980",1,0.992932547278377,0,1,"tapasin binding","MF"
"10318","GO:0046983",1,0.301461706206872,0,246,"protein dimerization activity","MF"
"10319","GO:0046985",1,0.96436123390189,0,5,"positive regulation of hemoglobin biosynthetic process","BP"
"10320","GO:0046986",1,0.992438230685915,0,1,"negative regulation of hemoglobin biosynthetic process","BP"
"10321","GO:0047015",1,0.991260663790167,0,2,"3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity","MF"
"10322","GO:0047017",1,0.994121185137525,0,1,"prostaglandin-F synthase activity","MF"
"10323","GO:0047021",1,0.993997691462674,0,1,"15-hydroxyprostaglandin dehydrogenase (NADP+) activity","MF"
"10324","GO:0047023",1,0.975741809334521,0,4,"androsterone dehydrogenase activity","MF"
"10325","GO:0047024",1,0.987166259606074,0,2,"5alpha-androstane-3beta,17beta-diol dehydrogenase activity","MF"
"10326","GO:0047025",1,0.99141728856216,0,2,"3-oxoacyl-[acyl-carrier-protein] reductase (NADH) activity","MF"
"10327","GO:0047035",1,0.958405150498646,0,9,"testosterone dehydrogenase (NAD+) activity","MF"
"10328","GO:0047040",1,0.9967909628226,0,1,"pteridine reductase activity","MF"
"10329","GO:0047044",1,0.972105324563266,0,5,"androstan-3-alpha,17-beta-diol dehydrogenase activity","MF"
"10330","GO:0047045",1,0.992905121774607,0,1,"testosterone 17-beta-dehydrogenase (NADP+) activity","MF"
"10331","GO:0047057",1,0.996923486655271,0,1,"vitamin-K-epoxide reductase (warfarin-sensitive) activity","MF"
"10332","GO:0047058",1,0.996923486655271,0,1,"vitamin-K-epoxide reductase (warfarin-insensitive) activity","MF"
"10333","GO:0047101",1,0.992623849585238,0,1,"2-oxoisovalerate dehydrogenase (acylating) activity","MF"
"10334","GO:0047102",1,0.985051690277789,0,2,"aminomuconate-semialdehyde dehydrogenase activity","MF"
"10335","GO:0047105",1,0.993055517941125,0,1,"4-trimethylammoniobutyraldehyde dehydrogenase activity","MF"
"10336","GO:0047117",1,0.980220836861506,0,4,"enoyl-[acyl-carrier-protein] reductase (NADPH, A-specific) activity","MF"
"10337","GO:0047127",1,0.994519095245675,0,1,"thiomorpholine-carboxylate dehydrogenase activity","MF"
"10338","GO:0047131",1,0.992438230685855,0,1,"saccharopine dehydrogenase (NAD+, L-glutamate-forming) activity","MF"
"10339","GO:0047134",1,0.981845932372476,0,4,"protein-disulfide reductase (NAD(P)) activity","MF"
"10340","GO:0047144",1,0.984948104993799,0,2,"2-acylglycerol-3-phosphate O-acyltransferase activity","MF"
"10341","GO:0047150",1,0.935384547114961,0,10,"betaine-homocysteine S-methyltransferase activity","MF"
"10342","GO:0047179",1,0.985698276863782,0,2,"platelet-activating factor acetyltransferase activity","MF"
"10343","GO:0047184",1,0.949588627684859,0,7,"1-acylglycerophosphocholine O-acyltransferase activity","MF"
"10344","GO:0047186",1,0.992438230685855,0,1,"N-acetylneuraminate 7-O(or 9-O)-acetyltransferase activity","MF"
"10345","GO:0047192",1,0.992438230685855,0,1,"1-alkylglycerophosphocholine O-acetyltransferase activity","MF"
"10346","GO:0047196",1,0.99111293865982,0,2,"long-chain-alcohol O-fatty-acyltransferase activity","MF"
"10347","GO:0047220",1,0.992438230685856,0,1,"galactosylxylosylprotein 3-beta-galactosyltransferase activity","MF"
"10348","GO:0047223",1,0.963589920722547,0,5,"beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase activity","MF"
"10349","GO:0047237",1,0.992434182949859,0,2,"glucuronylgalactosylproteoglycan 4-beta-N-acetylgalactosaminyltransferase activity","MF"
"10350","GO:0047238",1,0.985589304930373,0,3,"glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity","MF"
"10351","GO:0047293",1,0.993980002693911,0,1,"4-hydroxybenzoate nonaprenyltransferase activity","MF"
"10352","GO:0047304",1,0.989939306963804,0,2,"2-aminoethylphosphonate-pyruvate transaminase activity","MF"
"10353","GO:0047315",1,0.992438230685855,0,1,"kynurenine-glyoxylate transaminase activity","MF"
"10354","GO:0047323",1,0.992931674380408,0,1,"[3-methyl-2-oxobutanoate dehydrogenase (acetyl-transferring)] kinase activity","MF"
"10355","GO:0047325",1,0.992483987628872,0,1,"inositol tetrakisphosphate 1-kinase activity","MF"
"10356","GO:0047326",1,0.996521319060671,0,1,"inositol tetrakisphosphate 5-kinase activity","MF"
"10357","GO:0047334",1,0.997778321947006,0,1,"diphosphate-fructose-6-phosphate 1-phosphotransferase activity","MF"
"10358","GO:0047341",1,0.992438230685855,0,1,"fucose-1-phosphate guanylyltransferase activity","MF"
"10359","GO:0047349",1,0.992438711643849,0,1,"D-ribitol-5-phosphate cytidylyltransferase activity","MF"
"10360","GO:0047369",1,0.993358496092201,0,1,"succinate-hydroxymethylglutarate CoA-transferase activity","MF"
"10361","GO:0047372",1,0.950940886998377,0,7,"acylglycerol lipase activity","MF"
"10362","GO:0047374",1,0.993544031035745,0,1,"methylumbelliferyl-acetate deacetylase activity","MF"
"10363","GO:0047381",1,0.994522853954564,0,1,"dodecanoyl-[acyl-carrier-protein] hydrolase activity","MF"
"10364","GO:0047391",1,0.992438230685855,0,1,"alkylglycerophosphoethanolamine phosphodiesterase activity","MF"
"10365","GO:0047395",1,0.989423825220109,0,2,"glycerophosphoinositol glycerophosphodiesterase activity","MF"
"10366","GO:0047402",1,0.987835907943606,0,2,"protein-glucosylgalactosylhydroxylysine glucosidase activity","MF"
"10367","GO:0047405",1,0.994789144291774,0,1,"pyrimidine-5'-nucleotide nucleosidase activity","MF"
"10368","GO:0047412",1,0.995572547678316,0,1,"N-(long-chain-acyl)ethanolamine deacylase activity","MF"
"10369","GO:0047429",1,0.96948021059106,0,7,"nucleoside triphosphate diphosphatase activity","MF"
"10370","GO:0047451",1,0.978253835620335,0,5,"3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity","MF"
"10371","GO:0047453",1,0.994022255465449,0,1,"ATP-dependent NAD(P)H-hydrate dehydratase activity","MF"
"10372","GO:0047456",1,0.995032483341484,0,2,"2-methylisocitrate dehydratase activity","MF"
"10373","GO:0047464",1,0.992438230685855,0,1,"heparosan-N-sulfate-glucuronate 5-epimerase activity","MF"
"10374","GO:0047484",1,0.970092000548093,0,4,"regulation of response to osmotic stress","BP"
"10375","GO:0047485",1,0.585924325927415,0,81,"protein N-terminus binding","MF"
"10376","GO:0047486",1,0.901922139563169,0,20,"chondroitin ABC lyase activity","MF"
"10377","GO:0047493",1,0.987701559860367,0,2,"ceramide cholinephosphotransferase activity","MF"
"10378","GO:0047496",1,0.948547330358615,0,8,"vesicle transport along microtubule","BP"
"10379","GO:0047497",1,0.984953282844936,0,2,"mitochondrion transport along microtubule","BP"
"10380","GO:0047498",1,0.97009515150156,0,4,"calcium-dependent phospholipase A2 activity","MF"
"10381","GO:0047499",1,0.93979137199985,0,9,"calcium-independent phospholipase A2 activity","MF"
"10382","GO:0047507",1,0.997106183922469,0,1,"(deoxy)nucleoside-phosphate kinase activity","MF"
"10383","GO:0047522",1,0.995029105266142,0,1,"15-oxoprostaglandin 13-oxidase activity","MF"
"10384","GO:0047545",1,0.98316312400687,0,3,"2-hydroxyglutarate dehydrogenase activity","MF"
"10385","GO:0047555",1,0.944349949717196,0,8,"3',5'-cyclic-GMP phosphodiesterase activity","MF"
"10386","GO:0047560",1,0.99275830847805,0,1,"3-dehydrosphinganine reductase activity","MF"
"10387","GO:0047598",1,0.992468752555563,0,1,"7-dehydrocholesterol reductase activity","MF"
"10388","GO:0047611",1,0.992476886167759,0,1,"acetylspermidine deacetylase activity","MF"
"10389","GO:0047617",1,0.970576882165636,0,6,"acyl-CoA hydrolase activity","MF"
"10390","GO:0047620",1,0.994070990747126,0,1,"acylglycerol kinase activity","MF"
"10391","GO:0047631",1,0.964782137953361,0,8,"ADP-ribose diphosphatase activity","MF"
"10392","GO:0047655",1,0.9937081937557,0,1,"allyl-alcohol dehydrogenase activity","MF"
"10393","GO:0047658",1,0.995890032619626,0,1,"alpha-amino-acid esterase activity","MF"
